   4.44999790       2.84999943       4.66950685E-02
   4.44999790       2.94999933       4.60692868E-02
   4.44999790       3.04999924       4.52394746E-02
   4.44999790       3.14999914       4.42339480E-02
   4.44999790       3.24999905       4.30549160E-02
   4.44999790       3.34999895       4.17329147E-02
   4.44999790       3.44999886       4.02720049E-02
   4.44999790       3.54999876       3.87024507E-02
   4.44999790       3.64999866       3.70283350E-02
   4.44999790       3.74999857       3.52778584E-02
   4.44999790       3.84999847       3.34540419E-02
   4.44999790       3.94999838       3.15819941E-02
   4.44999790       4.04999828       2.96632852E-02
   4.44999790       4.14999819       2.77195536E-02
   4.44999790       4.24999809       2.57510263E-02
   4.44999790       4.34999800       2.37758905E-02
   4.44999790       4.44999790       2.17934363E-02
   4.44999790       4.54999781       1.98186375E-02
   4.44999790       4.64999771       1.78503506E-02
   4.44999790       4.74999762       1.59006827E-02
   4.44999790       4.84999752       1.39685506E-02
   4.44999790       4.94999743       1.20635387E-02
   4.44999790       5.04999733       1.01850824E-02
   4.44999790       5.14999723       8.34056083E-03
   4.44999790       5.24999714       6.53028861E-03
   4.44999790       5.34999704       4.75972192E-03
   4.44999790       5.44999695       3.03032994E-03
   4.44999790       5.54999685       1.34587614E-03
   4.44999790       5.64999676      -2.90829834E-04
   4.44999790       5.74999666      -1.87753164E-03
   4.44999790       5.84999657      -3.40998545E-03
   4.44999790       5.94999647      -4.88730101E-03
   4.44999790       6.04999638      -6.30379375E-03
   4.44999790       6.14999628      -7.65984319E-03
   4.44999790       6.24999619      -8.94840434E-03
   4.44999790       6.34999609      -1.01710744E-02
   4.44999790       6.44999599      -1.13196131E-02
   4.44999790       6.54999590      -1.23968218E-02
   4.44999790       6.64999580      -1.33935018E-02
   4.44999790       6.74999571      -1.43136894E-02
   4.44999790       6.84999561      -1.51475230E-02
   4.44999790       6.94999552      -1.59003176E-02
   4.44999790       7.04999542      -1.65618882E-02
   4.44999790       7.14999533      -1.71388667E-02
   4.44999790       7.24999523      -1.76210944E-02
   4.44999790       7.34999514      -1.80165488E-02
   4.44999790       7.44999504      -1.83154102E-02
   4.44999790       7.54999495      -1.85269676E-02
   4.44999790       7.64999485      -1.86420158E-02
   4.44999790       7.74999475      -1.86710451E-02
   4.44999790       7.84999466      -1.86056644E-02
   4.44999790       7.94999456      -1.84573755E-02
   4.44999790       8.04999447      -1.82187166E-02
   4.44999790       8.14999485      -1.79019328E-02
   4.44999790       8.24999523      -1.75005421E-02
   4.44999790       8.34999561      -1.70272067E-02
   4.44999790       8.44999599      -1.64764170E-02
   4.44999790       8.54999638      -1.58609040E-02
   4.44999790       8.64999676      -1.51760913E-02
   4.44999790       8.74999714      -1.44344363E-02
   4.44999790       8.84999752      -1.36322584E-02
   4.44999790       8.94999790      -1.27814189E-02
   4.44999790       9.04999828      -1.18791144E-02
   4.44999790       9.14999866      -1.09363422E-02
   4.44999790       9.24999905      -9.95118450E-03
   4.44999790       9.34999943      -8.93356279E-03
   4.44999790       9.44999981      -7.88248144E-03
   4.44999790       9.55000019      -6.80663669E-03
   4.44999790       9.65000057      -5.70601504E-03
   4.44999790       9.75000095      -4.58800187E-03
   4.44999790       9.85000134      -3.45364213E-03
   4.44999790       9.95000172      -2.30897730E-03
   4.44999790       10.0500021      -1.15619507E-03
   4.44999790       10.1500025       0.00000000    
  
   4.54999781       5.00000007E-02   0.00000000    
   4.54999781      0.150000006       2.40180315E-03
   4.54999781      0.250000000       4.80064936E-03
   4.54999781      0.349999994       7.19182845E-03
   4.54999781      0.449999988       9.57367569E-03
   4.54999781      0.550000012       1.19392900E-02
   4.54999781      0.650000036       1.42878136E-02
   4.54999781      0.750000060       1.66097526E-02
   4.54999781      0.850000083       1.89045649E-02
   4.54999781      0.950000107       2.11598054E-02
   4.54999781       1.05000007       2.33747754E-02
   4.54999781       1.15000010       2.55338177E-02
   4.54999781       1.25000012       2.76357085E-02
   4.54999781       1.35000014       2.96614897E-02
   4.54999781       1.45000017       3.16092372E-02
   4.54999781       1.55000019       3.34569253E-02
   4.54999781       1.65000021       3.52020897E-02
   4.54999781       1.75000024       3.68203223E-02
   4.54999781       1.85000026       3.83092836E-02
   4.54999781       1.95000029       3.96434367E-02
   4.54999781       2.05000019       4.08217907E-02
   4.54999781       2.15000010       4.18194905E-02
   4.54999781       2.25000000       4.26385626E-02
   4.54999781       2.34999990       4.32569385E-02
   4.54999781       2.44999981       4.36813496E-02
   4.54999781       2.54999971       4.38944101E-02
   4.54999781       2.64999962       4.39087301E-02
   4.54999781       2.74999952       4.37126681E-02
   4.54999781       2.84999943       4.33248132E-02
   4.54999781       2.94999933       4.27391604E-02
   4.54999781       3.04999924       4.19792458E-02
   4.54999781       3.14999914       4.10435498E-02
   4.54999781       3.24999905       3.99586558E-02
   4.54999781       3.34999895       3.87258306E-02
   4.54999781       3.44999886       3.73726189E-02
   4.54999781       3.54999876       3.59014310E-02
   4.54999781       3.64999866       3.43389511E-02
   4.54999781       3.74999857       3.26875150E-02
   4.54999781       3.84999847       3.09716761E-02
   4.54999781       3.94999838       2.91930456E-02
   4.54999781       4.04999828       2.73733586E-02
   4.54999781       4.14999819       2.55133230E-02
   4.54999781       4.24999809       2.36316025E-02
   4.54999781       4.34999800       2.17281617E-02
   4.54999781       4.44999790       1.98186375E-02
   4.54999781       4.54999781       1.79026015E-02
   4.54999781       4.64999771       1.59928724E-02
   4.54999781       4.74999762       1.40890386E-02
   4.54999781       4.84999752       1.22013614E-02
   4.54999781       4.94999743       1.03298696E-02
   4.54999781       5.04999733       8.48255493E-03
   4.54999781       5.14999723       6.66024582E-03
   4.54999781       5.24999714       4.86893207E-03
   4.54999781       5.34999704       3.11053917E-03
   4.54999781       5.44999695       1.38929742E-03
   4.54999781       5.54999685      -2.91557109E-04
   4.54999781       5.64999676      -1.92934694E-03
   4.54999781       5.74999666      -3.51939141E-03
   4.54999781       5.84999657      -5.06040175E-03
   4.54999781       5.94999647      -6.54620584E-03
   4.54999781       6.04999638      -7.97678158E-03
   4.54999781       6.14999628      -9.34450794E-03
   4.54999781       6.24999619      -1.06505575E-02
   4.54999781       6.34999609      -1.18859913E-02
   4.54999781       6.44999599      -1.30531527E-02
   4.54999781       6.54999590      -1.41420057E-02
   4.54999781       6.64999580      -1.51560903E-02
   4.54999781       6.74999571      -1.60845704E-02
   4.54999781       6.84999561      -1.69322453E-02
   4.54999781       6.94999552      -1.76878348E-02
   4.54999781       7.04999542      -1.83574781E-02
   4.54999781       7.14999533      -1.89298391E-02
   4.54999781       7.24999523      -1.94124654E-02
   4.54999781       7.34999514      -1.97943430E-02
   4.54999781       7.44999504      -2.00844537E-02
   4.54999781       7.54999495      -2.02724375E-02
   4.54999781       7.64999485      -2.03686617E-02
   4.54999781       7.74999475      -2.03636680E-02
   4.54999781       7.84999466      -2.02690586E-02
   4.54999781       7.94999456      -2.00764313E-02
   4.54999781       8.04999447      -1.97983794E-02
   4.54999781       8.14999485      -1.94276199E-02
   4.54999781       8.24999523      -1.89773999E-02
   4.54999781       8.34999561      -1.84415393E-02
   4.54999781       8.44999599      -1.78335570E-02
   4.54999781       8.54999638      -1.71483178E-02
   4.54999781       8.64999676      -1.63992159E-02
   4.54999781       8.74999714      -1.55820856E-02
   4.54999781       8.84999752      -1.47098256E-02
   4.54999781       8.94999790      -1.37791773E-02
   4.54999781       9.04999828      -1.28022265E-02
   4.54999781       9.14999866      -1.17765954E-02
   4.54999781       9.24999905      -1.07132951E-02
   4.54999781       9.34999943      -9.61084850E-03
   4.54999781       9.44999981      -8.47900473E-03
   4.54999781       9.55000019      -7.31723290E-03
   4.54999781       9.65000057      -6.13391120E-03
   4.54999781       9.75000095      -4.92952950E-03
   4.54999781       9.85000134      -3.71104013E-03
   4.54999781       9.95000172      -2.48005474E-03
   4.54999781       10.0500021      -1.24209793E-03
   4.54999781       10.1500025       0.00000000    
  
   4.64999771       5.00000007E-02   0.00000000    
   4.64999771      0.150000006       2.26374809E-03
   4.64999771      0.250000000       4.52334434E-03
   4.64999771      0.349999994       6.77613635E-03
   4.64999771      0.449999988       9.01607983E-03
   4.64999771      0.550000012       1.12416074E-02
   4.64999771      0.650000036       1.34444200E-02
   4.64999771      0.750000060       1.56236105E-02
   4.64999771      0.850000083       1.77683122E-02
   4.64999771      0.950000107       1.98778771E-02
   4.64999771       1.05000007       2.19386332E-02
   4.64999771       1.15000010       2.39498466E-02
   4.64999771       1.25000012       2.58949529E-02
   4.64999771       1.35000014       2.77729221E-02
   4.64999771       1.45000017       2.95644365E-02
   4.64999771       1.55000019       3.12682092E-02
   4.64999771       1.65000021       3.28626223E-02
   4.64999771       1.75000024       3.43465135E-02
   4.64999771       1.85000026       3.56968679E-02
   4.64999771       1.95000029       3.69134434E-02
   4.64999771       2.05000019       3.79731357E-02
   4.64999771       2.15000010       3.88778113E-02
   4.64999771       2.25000000       3.96059230E-02
   4.64999771       2.34999990       4.01627570E-02
   4.64999771       2.44999981       4.05299664E-02
   4.64999771       2.54999971       4.07173708E-02
   4.64999771       2.64999962       4.07110117E-02
   4.64999771       2.74999952       4.05257195E-02
   4.64999771       2.84999943       4.01523486E-02
   4.64999771       2.94999933       3.96103002E-02
   4.64999771       3.04999924       3.88948023E-02
   4.64999771       3.14999914       3.80286463E-02
   4.64999771       3.24999905       3.70103158E-02
   4.64999771       3.34999895       3.58643606E-02
   4.64999771       3.44999886       3.45912054E-02
   4.64999771       3.54999876       3.32155228E-02
   4.64999771       3.64999866       3.17385234E-02
   4.64999771       3.74999857       3.01836543E-02
   4.64999771       3.84999847       2.85521038E-02
   4.64999771       3.94999838       2.68652178E-02
   4.64999771       4.04999828       2.51237862E-02
   4.64999771       4.14999819       2.33465657E-02
   4.64999771       4.24999809       2.15338990E-02
   4.64999771       4.34999800       1.97018012E-02
   4.64999771       4.44999790       1.78503506E-02
   4.64999771       4.54999781       1.59928724E-02
   4.64999771       4.64999771       1.41294971E-02
   4.64999771       4.74999762       1.22710224E-02
   4.64999771       4.84999752       1.04179848E-02
   4.64999771       4.94999743       8.57889093E-03
   4.64999771       5.04999733       6.75502140E-03
   4.64999771       5.14999723       4.95283306E-03
   4.64999771       5.24999714       3.17465514E-03
   4.64999771       5.34999704       1.42513192E-03
   4.64999771       5.44999695      -2.92122655E-04
   4.64999771       5.54999685      -1.97405834E-03
   4.64999771       5.64999676      -3.61560937E-03
   4.64999771       5.74999666      -5.21513261E-03
   4.64999771       5.84999657      -6.76602405E-03
   4.64999771       5.94999647      -8.26789998E-03
   4.64999771       6.04999638      -9.71261784E-03
   4.64999771       6.14999628      -1.11009553E-02
   4.64999771       6.24999619      -1.24233253E-02
   4.64999771       6.34999609      -1.36816204E-02
   4.64999771       6.44999599      -1.48649998E-02
   4.64999771       6.54999590      -1.59764886E-02
   4.64999771       6.64999580      -1.70042831E-02
   4.64999771       6.74999571      -1.79526061E-02
   4.64999771       6.84999561      -1.88090503E-02
   4.64999771       6.94999552      -1.95791610E-02
   4.64999771       7.04999542      -2.02503521E-02
   4.64999771       7.14999533      -2.08296012E-02
   4.64999771       7.24999523      -2.13045850E-02
   4.64999771       7.34999514      -2.16838140E-02
   4.64999771       7.44999504      -2.19556279E-02
   4.64999771       7.54999495      -2.21300907E-02
   4.64999771       7.64999485      -2.21965294E-02
   4.64999771       7.74999475      -2.21664831E-02
   4.64999771       7.84999466      -2.20304690E-02
   4.64999771       7.94999456      -2.18012892E-02
   4.64999771       8.04999447      -2.14707516E-02
   4.64999771       8.14999485      -2.10525915E-02
   4.64999771       8.24999523      -2.05398984E-02
   4.64999771       8.34999561      -1.99469291E-02
   4.64999771       8.44999599      -1.92679577E-02
   4.64999771       8.54999638      -1.85173228E-02
   4.64999771       8.64999676      -1.76903717E-02
   4.64999771       8.74999714      -1.68010890E-02
   4.64999771       8.84999752      -1.58457812E-02
   4.64999771       8.94999790      -1.48376897E-02
   4.64999771       9.04999828      -1.37740169E-02
   4.64999771       9.14999866      -1.26669463E-02
   4.64999771       9.24999905      -1.15145538E-02
   4.64999771       9.34999943      -1.03277303E-02
   4.64999771       9.44999981      -9.10545513E-03
   4.64999771       9.55000019      -7.85718299E-03
   4.64999771       9.65000057      -6.58286549E-03
   4.64999771       9.75000095      -5.29044028E-03
   4.64999771       9.85000134      -3.98093462E-03
   4.64999771       9.95000172      -2.66076345E-03
   4.64999771       10.0500021      -1.33214216E-03
   4.64999771       10.1500025       0.00000000    
  
   4.74999762       5.00000007E-02   0.00000000    
   4.74999762      0.150000006       2.12984439E-03
   4.74999762      0.250000000       4.25603939E-03
   4.74999762      0.349999994       6.37329184E-03
   4.74999762      0.449999988       8.47924687E-03
   4.74999762      0.550000012       1.05666397E-02
   4.74999762      0.650000036       1.26340464E-02
   4.74999762      0.750000060       1.46719553E-02
   4.74999762      0.850000083       1.66795142E-02
   4.74999762      0.950000107       1.86447538E-02
   4.74999762       1.05000007       2.05670856E-02
   4.74999762       1.15000010       2.24319771E-02
   4.74999762       1.25000012       2.42388919E-02
   4.74999762       1.35000014       2.59708092E-02
   4.74999762       1.45000017       2.76271906E-02
   4.74999762       1.55000019       2.91888490E-02
   4.74999762       1.65000021       3.06554455E-02
   4.74999762       1.75000024       3.20062526E-02
   4.74999762       1.85000026       3.32416482E-02
   4.74999762       1.95000029       3.43403332E-02
   4.74999762       2.05000019       3.53042148E-02
   4.74999762       2.15000010       3.61126959E-02
   4.74999762       2.25000000       3.67702022E-02
   4.74999762       2.34999990       3.72582041E-02
   4.74999762       2.44999981       3.75845991E-02
   4.74999762       2.54999971       3.77340913E-02
   4.74999762       2.64999962       3.77186313E-02
   4.74999762       2.74999952       3.75268534E-02
   4.74999762       2.84999943       3.71747501E-02
   4.74999762       2.94999933       3.66548896E-02
   4.74999762       3.04999924       3.59866321E-02
   4.74999762       3.14999914       3.51659134E-02
   4.74999762       3.24999905       3.42142805E-02
   4.74999762       3.34999895       3.31300870E-02
   4.74999762       3.44999886       3.19357142E-02
   4.74999762       3.54999876       3.06309462E-02
   4.74999762       3.64999866       2.92377323E-02
   4.74999762       3.74999857       2.77564768E-02
   4.74999762       3.84999847       2.62077041E-02
   4.74999762       3.94999838       2.45919377E-02
   4.74999762       4.04999828       2.29276437E-02
   4.74999762       4.14999819       2.12152526E-02
   4.74999762       4.24999809       1.94708444E-02
   4.74999762       4.34999800       1.76947899E-02
   4.74999762       4.44999790       1.59006827E-02
   4.74999762       4.54999781       1.40890377E-02
   4.74999762       4.64999771       1.22710215E-02
   4.74999762       4.74999762       1.04475673E-02
   4.74999762       4.84999752       8.62756930E-03
   4.74999762       4.94999743       6.81268517E-03
   4.74999762       5.04999733       5.00974292E-03
   4.74999762       5.14999723       3.22141009E-03
   4.74999762       5.24999714       1.45267160E-03
   4.74999762       5.34999704      -2.92543904E-04
   4.74999762       5.44999695      -2.01087724E-03
   4.74999762       5.54999685      -3.69694410E-03
   4.74999762       5.64999676      -5.34880860E-03
   4.74999762       5.74999666      -6.95950584E-03
   4.74999762       5.84999657      -8.52834992E-03
   4.74999762       5.94999647      -1.00467522E-02
   4.74999762       6.04999638      -1.15151480E-02
   4.74999762       6.14999628      -1.29233710E-02
   4.74999762       6.24999619      -1.42729059E-02
   4.74999762       6.34999609      -1.55521641E-02
   4.74999762       6.44999599      -1.67636685E-02
   4.74999762       6.54999590      -1.78946722E-02
   4.74999762       6.64999580      -1.89488046E-02
   4.74999762       6.74999571      -1.99125186E-02
   4.74999762       6.84999561      -2.07906850E-02
   4.74999762       6.94999552      -2.15694103E-02
   4.74999762       7.04999542      -2.22549755E-02
   4.74999762       7.14999533      -2.28336323E-02
   4.74999762       7.24999523      -2.33132467E-02
   4.74999762       7.34999514      -2.36807056E-02
   4.74999762       7.44999504      -2.39455700E-02
   4.74999762       7.54999495      -2.40957718E-02
   4.74999762       7.64999485      -2.41425745E-02
   4.74999762       7.74999475      -2.40752604E-02
   4.74999762       7.84999466      -2.39066426E-02
   4.74999762       7.94999456      -2.36274954E-02
   4.74999762       8.04999447      -2.32518930E-02
   4.74999762       8.14999485      -2.27720961E-02
   4.74999762       8.24999523      -2.22030226E-02
   4.74999762       8.34999561      -2.15383191E-02
   4.74999762       8.44999599      -2.07932387E-02
   4.74999762       8.54999638      -1.99626461E-02
   4.74999762       8.64999676      -1.90616325E-02
   4.74999762       8.74999714      -1.80861149E-02
   4.74999762       8.84999752      -1.70505531E-02
   4.74999762       8.94999790      -1.59517806E-02
   4.74999762       9.04999828      -1.48032401E-02
   4.74999762       9.14999866      -1.36026200E-02
   4.74999762       9.24999905      -1.23620499E-02
   4.74999762       9.34999943      -1.10800648E-02
   4.74999762       9.44999981      -9.76729486E-03
   4.74999762       9.55000019      -8.42318125E-03
   4.74999762       9.65000057      -7.05674384E-03
   4.74999762       9.75000095      -5.66843152E-03
   4.74999762       9.85000134      -4.26562969E-03
   4.74999762       9.95000172      -2.84992205E-03
   4.74999762       10.0500021      -1.42709306E-03
   4.74999762       10.1500025       0.00000000    
  
   4.84999752       5.00000007E-02   0.00000000    
   4.84999752      0.150000006       2.00114911E-03
   4.84999752      0.250000000       3.99767701E-03
   4.84999752      0.349999994       5.98640088E-03
   4.84999752      0.449999988       7.96097238E-03
   4.84999752      0.550000012       9.91933979E-03
   4.84999752      0.650000036       1.18531706E-02
   4.84999752      0.750000060       1.37612391E-02
   4.84999752      0.850000083       1.56330373E-02
   4.84999752      0.950000107       1.74678769E-02
   4.84999752       1.05000007       1.92529745E-02
   4.84999752       1.15000010       2.09879726E-02
   4.84999752       1.25000012       2.26578265E-02
   4.84999752       1.35000014       2.42624208E-02
   4.84999752       1.45000017       2.57846713E-02
   4.84999752       1.55000019       2.72247754E-02
   4.84999752       1.65000021       2.85640638E-02
   4.84999752       1.75000024       2.98033580E-02
   4.84999752       1.85000026       3.09231356E-02
   4.84999752       1.95000029       3.19253877E-02
   4.84999752       2.05000019       3.27906944E-02
   4.84999752       2.15000010       3.35229561E-02
   4.84999752       2.25000000       3.41039896E-02
   4.84999752       2.34999990       3.45403478E-02
   4.84999752       2.44999981       3.48161347E-02
   4.84999752       2.54999971       3.49411480E-02
   4.84999752       2.64999962       3.49025689E-02
   4.84999752       2.74999952       3.47136371E-02
   4.84999752       2.84999943       3.43649089E-02
   4.84999752       2.94999933       3.38727534E-02
   4.84999752       3.04999924       3.32309306E-02
   4.84999752       3.14999914       3.24581526E-02
   4.84999752       3.24999905       3.15508023E-02
   4.84999752       3.34999895       3.05288732E-02
   4.84999752       3.44999886       2.93906108E-02
   4.84999752       3.54999876       2.81561892E-02
   4.84999752       3.64999866       2.68249847E-02
   4.84999752       3.74999857       2.54163668E-02
   4.84999752       3.84999847       2.39303000E-02
   4.84999752       3.94999838       2.23846287E-02
   4.84999752       4.04999828       2.07795985E-02
   4.84999752       4.14999819       1.91310532E-02
   4.84999752       4.24999809       1.74394306E-02
   4.84999752       4.34999800       1.57183558E-02
   4.84999752       4.44999790       1.39685506E-02
   4.84999752       4.54999781       1.22013604E-02
   4.84999752       4.64999771       1.04179848E-02
   4.84999752       4.74999762       8.62756930E-03
   4.84999752       4.84999752       6.83204085E-03
   4.84999752       4.94999743       5.03849611E-03
   4.84999752       5.04999733       3.24985525E-03
   4.84999752       5.14999723       1.47135649E-03
   4.84999752       5.24999714      -2.92834593E-04
   4.84999752       5.34999704      -2.03912682E-03
   4.84999752       5.44999695      -3.76189779E-03
   4.84999752       5.54999685      -5.45899384E-03
   4.84999752       5.64999676      -7.12317508E-03
   4.84999752       5.74999666      -8.75353068E-03
   4.84999752       5.84999657      -1.03411181E-02
   4.84999752       5.94999647      -1.18861059E-02
   4.84999752       6.04999638      -1.33778481E-02
   4.84999752       6.14999628      -1.48174828E-02
   4.84999752       6.24999619      -1.61927640E-02
   4.84999752       6.34999609      -1.75057594E-02
   4.84999752       6.44999599      -1.87428426E-02
   4.84999752       6.54999590      -1.99070610E-02
   4.84999752       6.64999580      -2.09837463E-02
   4.84999752       6.74999571      -2.19770614E-02
   4.84999752       6.84999561      -2.28717644E-02
   4.84999752       6.94999552      -2.36733370E-02
   4.84999752       7.04999542      -2.43665092E-02
   4.84999752       7.14999533      -2.49583274E-02
   4.84999752       7.24999523      -2.54340675E-02
   4.84999752       7.34999514      -2.58025657E-02
   4.84999752       7.44999504      -2.60501672E-02
   4.84999752       7.54999495      -2.61876136E-02
   4.84999752       7.64999485      -2.62027346E-02
   4.84999752       7.74999475      -2.61081308E-02
   4.84999752       7.84999466      -2.58933436E-02
   4.84999752       7.94999456      -2.55726073E-02
   4.84999752       8.04999447      -2.51372233E-02
   4.84999752       8.14999485      -2.46026311E-02
   4.84999752       8.24999523      -2.39617806E-02
   4.84999752       8.34999561      -2.32307892E-02
   4.84999752       8.44999599      -2.24040300E-02
   4.84999752       8.54999638      -2.14977153E-02
   4.84999752       8.64999676      -2.05073990E-02
   4.84999752       8.74999714      -1.94488280E-02
   4.84999752       8.84999752      -1.83185339E-02
   4.84999752       8.94999790      -1.71313155E-02
   4.84999752       9.04999828      -1.58845447E-02
   4.84999752       9.14999866      -1.45917041E-02
   4.84999752       9.24999905      -1.32509582E-02
   4.84999752       9.34999943      -1.18742194E-02
   4.84999752       9.44999981      -1.04604773E-02
   4.84999752       9.55000019      -9.01993550E-03
   4.84999752       9.65000057      -7.55249709E-03
   4.84999752       9.75000095      -6.06661011E-03
   4.84999752       9.85000134      -4.56323056E-03
   4.84999752       9.95000172      -3.04907374E-03
   4.84999752       10.0500021      -1.52630801E-03
   4.84999752       10.1500025       0.00000000    
  
   4.94999743       5.00000007E-02   0.00000000    
   4.94999743      0.150000006       1.87707529E-03
   4.94999743      0.250000000       3.75014287E-03
   4.94999743      0.349999994       5.61366417E-03
   4.94999743      0.449999988       7.46490760E-03
   4.94999743      0.550000012       9.29657649E-03
   4.94999743      0.650000036       1.11069502E-02
   4.94999743      0.750000060       1.28867943E-02
   4.94999743      0.850000083       1.46351531E-02
   4.94999743      0.950000107       1.63407456E-02
   4.94999743       1.05000007       1.80031732E-02
   4.94999743       1.15000010       1.96091086E-02
   4.94999743       1.25000012       2.11585853E-02
   4.94999743       1.35000014       2.26363782E-02
   4.94999743       1.45000017       2.40429547E-02
   4.94999743       1.55000019       2.53615137E-02
   4.94999743       1.65000021       2.65931357E-02
   4.94999743       1.75000024       2.77199820E-02
   4.94999743       1.85000026       2.87441015E-02
   4.94999743       1.95000029       2.96473745E-02
   4.94999743       2.05000019       3.04333251E-02
   4.94999743       2.15000010       3.10844518E-02
   4.94999743       2.25000000       3.16063538E-02
   4.94999743       2.34999990       3.19830626E-02
   4.94999743       2.44999981       3.22227627E-02
   4.94999743       2.54999971       3.23118009E-02
   4.94999743       2.64999962       3.22612375E-02
   4.94999743       2.74999952       3.20602097E-02
   4.94999743       2.84999943       3.17225493E-02
   4.94999743       2.94999933       3.12402807E-02
   4.94999743       3.04999924       3.06295455E-02
   4.94999743       3.14999914       2.98849642E-02
   4.94999743       3.24999905       2.90242080E-02
   4.94999743       3.34999895       2.80439910E-02
   4.94999743       3.44999886       2.69625876E-02
   4.94999743       3.54999876       2.57782154E-02
   4.94999743       3.64999866       2.45088525E-02
   4.94999743       3.74999857       2.31537037E-02
   4.94999743       3.84999847       2.17297003E-02
   4.94999743       3.94999838       2.02366821E-02
   4.94999743       4.04999828       1.86899919E-02
   4.94999743       4.14999819       1.70899257E-02
   4.94999743       4.24999809       1.54498946E-02
   4.94999743       4.34999800       1.37706548E-02
   4.94999743       4.44999790       1.20635396E-02
   4.94999743       4.54999781       1.03298696E-02
   4.94999743       4.64999771       8.57889000E-03
   4.94999743       4.74999762       6.81268470E-03
   4.94999743       4.84999752       5.03849611E-03
   4.94999743       4.94999743       3.25940317E-03
   4.94999743       5.04999733       1.48079812E-03
   4.94999743       5.14999723      -2.93004909E-04
   4.94999743       5.24999714      -2.05827155E-03
   4.94999743       5.34999704      -3.80923110E-03
   4.94999743       5.44999695      -5.54359565E-03
   4.94999743       5.54999685      -7.25395605E-03
   4.94999743       5.64999676      -8.93925782E-03
   4.94999743       5.74999666      -1.05903214E-02
   4.94999743       5.84999657      -1.22071374E-02
   4.94999743       5.94999647      -1.37787024E-02
   4.94999743       6.04999638      -1.53059000E-02
   4.94999743       6.14999628      -1.67759471E-02
   4.94999743       6.24999619      -1.81905366E-02
   4.94999743       6.34999609      -1.95352659E-02
   4.94999743       6.44999599      -2.08126511E-02
   4.94999743       6.54999590      -2.20069773E-02
   4.94999743       6.64999580      -2.31216885E-02
   4.94999743       6.74999571      -2.41402145E-02
   4.94999743       6.84999561      -2.50671599E-02
   4.94999743       6.94999552      -2.58856658E-02
   4.94999743       7.04999542      -2.66018044E-02
   4.94999743       7.14999533      -2.71991007E-02
   4.94999743       7.24999523      -2.76854225E-02
   4.94999743       7.34999514      -2.80453209E-02
   4.94999743       7.44999504      -2.82887314E-02
   4.94999743       7.54999495      -2.84017846E-02
   4.94999743       7.64999485      -2.83965729E-02
   4.94999743       7.74999475      -2.82611772E-02
   4.94999743       7.84999466      -2.80097220E-02
   4.94999743       7.94999456      -2.76323669E-02
   4.94999743       8.04999447      -2.71448903E-02
   4.94999743       8.14999485      -2.65394226E-02
   4.94999743       8.24999523      -2.58328523E-02
   4.94999743       8.34999561      -2.50190236E-02
   4.94999743       8.44999599      -2.41152570E-02
   4.94999743       8.54999638      -2.31167823E-02
   4.94999743       8.64999676      -2.20406801E-02
   4.94999743       8.74999714      -2.08832622E-02
   4.94999743       8.84999752      -1.96607821E-02
   4.94999743       8.94999790      -1.83704030E-02
   4.94999743       9.04999828      -1.70270745E-02
   4.94999743       9.14999866      -1.56286955E-02
   4.94999743       9.24999905      -1.41885895E-02
   4.94999743       9.34999943      -1.27053782E-02
   4.94999743       9.44999981      -1.11905709E-02
   4.94999743       9.55000019      -9.64358449E-03
   4.94999743       9.65000057      -8.07403587E-03
   4.94999743       9.75000095      -6.48228079E-03
   4.94999743       9.85000134      -4.87605622E-03
   4.94999743       9.95000172      -3.25683458E-03
   4.94999743       10.0500021      -1.63055537E-03
   4.94999743       10.1500025       0.00000000    
  
   5.04999733       5.00000007E-02   0.00000000    
   5.04999733      0.150000006       1.75847951E-03
   5.04999733      0.250000000       3.51215550E-03
   5.04999733      0.349999994       5.25759347E-03
   5.04999733      0.449999988       6.98841829E-03
   5.04999733      0.550000012       8.70234333E-03
   5.04999733      0.650000036       1.03912586E-02
   5.04999733      0.750000060       1.20538082E-02
   5.04999733      0.850000083       1.36800362E-02
   5.04999733      0.950000107       1.52693279E-02
   5.04999733       1.05000007       1.68098621E-02
   5.04999733       1.15000010       1.83016285E-02
   5.04999733       1.25000012       1.97310299E-02
   5.04999733       1.35000014       2.10986156E-02
   5.04999733       1.45000017       2.23892555E-02
   5.04999733       1.55000019       2.36041285E-02
   5.04999733       1.65000021       2.47269813E-02
   5.04999733       1.75000024       2.57598441E-02
   5.04999733       1.85000026       2.66859159E-02
   5.04999733       1.95000029       2.75084395E-02
   5.04999733       2.05000019       2.82107815E-02
   5.04999733       2.15000010       2.87978332E-02
   5.04999733       2.25000000       2.92539131E-02
   5.04999733       2.34999990       2.95859836E-02
   5.04999733       2.44999981       2.97800507E-02
   5.04999733       2.54999971       2.98454370E-02
   5.04999733       2.64999962       2.97703706E-02
   5.04999733       2.74999952       2.95665860E-02
   5.04999733       2.84999943       2.92247999E-02
   5.04999733       2.94999933       2.87588835E-02
   5.04999733       3.04999924       2.81619988E-02
   5.04999733       3.14999914       2.74496265E-02
   5.04999733       3.24999905       2.66170762E-02
   5.04999733       3.34999895       2.56806985E-02
   5.04999733       3.44999886       2.46375315E-02
   5.04999733       3.54999876       2.35040262E-02
   5.04999733       3.64999866       2.22784989E-02
   5.04999733       3.74999857       2.09767781E-02
   5.04999733       3.84999847       1.95981134E-02
